rsp,pm,am,al,lm
0.00000000,0.00000000,42.36065574,0.00000000,0.00000000
0.00000000,0.00000000,13.37704918,0.00000000,0.00000000
0.00000000,0.00000000,0.00000000,0.00000000,42.75982533
0.00000000,0.00000000,0.00000000,79.39901266,0.00000000
0.00000000,0.00000000,0.00000000,0.00000000,190.04366810
0.00000000,0.00000000,23.40983607,0.00000000,0.00000000
0.00000000,0.00000000,0.00000000,0.00000000,85.51965066
0.00000000,0.00000000,102.55737700,0.00000000,0.00000000
0.00000000,0.00000000,68.00000000,0.00000000,0.00000000
0.00000000,0.00000000,0.00000000,23.35265078,0.00000000
0.00000000,0.00000000,30.09836066,0.00000000,0.00000000
0.00000000,0.00000000,0.00000000,8.17342777,33.25764192
0.00000000,0.00000000,25.63934426,0.00000000,0.00000000
0.00000000,0.00000000,47.93442623,0.00000000,0.00000000
0.00000000,0.00000000,41.24590164,0.00000000,0.00000000
0.00000000,0.00000000,0.00000000,40.86713887,0.00000000
0.00000000,0.00000000,13.37704918,0.00000000,0.00000000
0.00000000,0.00000000,14.49180328,0.00000000,0.00000000
0.00000000,0.00000000,0.00000000,0.00000000,109.27510920
0.00000000,0.00000000,11.14754098,0.00000000,0.00000000
0.00000000,0.00000000,0.00000000,251.04099590,0.00000000
0.00000000,0.00000000,34.55737705,0.00000000,0.00000000
0.00000000,0.00000000,11.14754098,0.00000000,19.00436681
0.00000000,0.00000000,0.00000000,33.86134364,9.50218341
0.00000000,0.00000000,11.14754098,0.00000000,0.00000000
0.00000000,0.00000000,153.83606560,0.00000000,0.00000000
0.00000000,0.00000000,0.00000000,28.02318094,0.00000000
0.00000000,0.00000000,89.18032787,0.00000000,0.00000000
0.00000000,0.00000000,23.40983607,29.19081348,0.00000000
0.00000000,0.00000000,0.00000000,77.06374759,0.00000000
0.00000000,0.00000000,21.18032787,0.00000000,0.00000000
38.73749038,0.00000000,36.78688525,0.00000000,0.00000000
0.00000000,0.00000000,0.00000000,14.01159047,0.00000000
0.00000000,64.21404682,0.00000000,28.02318094,194.79475980
0.00000000,0.00000000,25.63934426,0.00000000,0.00000000
0.00000000,0.00000000,0.00000000,0.00000000,23.75545852
0.00000000,0.00000000,0.00000000,0.00000000,14.25327511
0.00000000,0.00000000,0.00000000,25.68791586,0.00000000
0.00000000,0.00000000,13.37704918,0.00000000,0.00000000
0.00000000,0.00000000,0.00000000,14.01159047,38.00873362
0.00000000,0.00000000,0.00000000,0.00000000,47.51091703
301.52424940,0.00000000,82.49180328,0.00000000,0.00000000
0.00000000,0.00000000,0.00000000,29.19081348,0.00000000
0.00000000,0.00000000,10.03278689,0.00000000,0.00000000
0.00000000,0.00000000,32.32786885,0.00000000,0.00000000
0.00000000,0.00000000,69.11475410,0.00000000,0.00000000
0.00000000,0.00000000,68.00000000,0.00000000,0.00000000
0.00000000,0.00000000,53.50819672,0.00000000,0.00000000
0.00000000,0.00000000,0.00000000,0.00000000,33.25764192
0.00000000,0.00000000,178.36065570,0.00000000,0.00000000
0.00000000,0.00000000,53.50819672,0.00000000,9.50218341
0.00000000,0.00000000,13.37704918,0.00000000,0.00000000
0.00000000,0.00000000,15.60655738,113.26035630,0.00000000
0.00000000,0.00000000,0.00000000,0.00000000,19.00436681
0.00000000,0.00000000,0.00000000,0.00000000,109.27510920
0.00000000,0.00000000,0.00000000,0.00000000,19.00436681
0.00000000,0.00000000,26.75409836,0.00000000,0.00000000
0.00000000,0.00000000,0.00000000,0.00000000,14.25327511
0.00000000,0.00000000,20.06557377,0.00000000,0.00000000
0.00000000,0.00000000,10.03278689,0.00000000,0.00000000
0.00000000,0.00000000,52.39344262,0.00000000,0.00000000
0.00000000,0.00000000,0.00000000,0.00000000,19.00436681
0.00000000,0.00000000,11.14754098,0.00000000,0.00000000
17.79830639,0.00000000,18.95081967,0.00000000,0.00000000
0.00000000,0.00000000,22.29508197,45.53766903,0.00000000
0.00000000,18.19397993,0.00000000,0.00000000,0.00000000
0.00000000,0.00000000,0.00000000,0.00000000,71.26637555
0.00000000,0.00000000,40.13114754,0.00000000,0.00000000
0.00000000,0.00000000,0.00000000,0.00000000,38.00873362
0.00000000,0.00000000,57.96721311,0.00000000,0.00000000
0.00000000,0.00000000,54.62295082,0.00000000,0.00000000
0.00000000,0.00000000,73.57377049,0.00000000,0.00000000
0.00000000,0.00000000,10.03278689,119.09851900,0.00000000
0.00000000,0.00000000,24.52459016,0.00000000,0.00000000
0.00000000,0.00000000,0.00000000,24.52028332,0.00000000
0.00000000,0.00000000,0.00000000,0.00000000,14.25327511
0.00000000,84.54849498,0.00000000,0.00000000,0.00000000
0.00000000,0.00000000,10.03278689,0.00000000,0.00000000
0.00000000,0.00000000,17.83606557,0.00000000,57.01310044
0.00000000,0.00000000,45.70491803,0.00000000,0.00000000
0.00000000,0.00000000,65.77049180,0.00000000,0.00000000
0.00000000,0.00000000,0.00000000,0.00000000,28.50655022
0.00000000,0.00000000,90.29508197,0.00000000,0.00000000
0.00000000,35.31772575,0.00000000,0.00000000,0.00000000
0.00000000,0.00000000,20.06557377,0.00000000,0.00000000
0.00000000,0.00000000,0.00000000,0.00000000,76.01746725
0.00000000,0.00000000,0.00000000,0.00000000,42.75982533
0.00000000,0.00000000,0.00000000,36.19660871,0.00000000
0.00000000,11.77257525,0.00000000,0.00000000,0.00000000
0.00000000,0.00000000,26.75409836,0.00000000,0.00000000
0.00000000,0.00000000,0.00000000,0.00000000,33.25764192
0.00000000,0.00000000,266.42622950,0.00000000,0.00000000
0.00000000,0.00000000,13.37704918,0.00000000,0.00000000
0.00000000,0.00000000,18.95081967,0.00000000,0.00000000
14.65742879,0.00000000,41.24590164,0.00000000,0.00000000
0.00000000,0.00000000,0.00000000,94.57823567,0.00000000
0.00000000,0.00000000,28.98360656,0.00000000,0.00000000
0.00000000,0.00000000,0.00000000,0.00000000,33.25764192
0.00000000,0.00000000,31.21311475,0.00000000,0.00000000
0.00000000,0.00000000,0.00000000,0.00000000,28.50655022
0.00000000,0.00000000,8.91803279,0.00000000,42.75982533
0.00000000,0.00000000,107.01639340,0.00000000,0.00000000
0.00000000,0.00000000,274.22950820,0.00000000,28.50655022
69.09930716,0.00000000,342.22950820,0.00000000,0.00000000
0.00000000,0.00000000,0.00000000,0.00000000,23.75545852
0.00000000,0.00000000,25.63934426,0.00000000,0.00000000
0.00000000,0.00000000,24.52459016,0.00000000,0.00000000
0.00000000,0.00000000,0.00000000,0.00000000,123.52838430
0.00000000,19.26421405,0.00000000,0.00000000,0.00000000
0.00000000,0.00000000,30.09836066,0.00000000,0.00000000
0.00000000,0.00000000,0.00000000,0.00000000,33.25764192
0.00000000,0.00000000,0.00000000,0.00000000,38.00873362
0.00000000,0.00000000,0.00000000,64.21978965,0.00000000
0.00000000,0.00000000,90.29508197,0.00000000,0.00000000
0.00000000,0.00000000,49.04918033,0.00000000,0.00000000
0.00000000,0.00000000,0.00000000,15.17922301,0.00000000
0.00000000,0.00000000,14.49180328,0.00000000,0.00000000
0.00000000,115.58528430,0.00000000,0.00000000,0.00000000
0.00000000,0.00000000,16.72131148,0.00000000,0.00000000
0.00000000,0.00000000,14.49180328,0.00000000,0.00000000
0.00000000,0.00000000,0.00000000,0.00000000,147.28384280
0.00000000,0.00000000,0.00000000,25.68791586,0.00000000
0.00000000,0.00000000,0.00000000,11.67632539,0.00000000
0.00000000,0.00000000,26.75409836,0.00000000,0.00000000
0.00000000,0.00000000,0.00000000,109.75745870,0.00000000
0.00000000,0.00000000,18.95081967,0.00000000,0.00000000
0.00000000,0.00000000,0.00000000,32.69371110,0.00000000
0.00000000,0.00000000,16.72131148,0.00000000,0.00000000
0.00000000,0.00000000,11.14754098,0.00000000,0.00000000
0.00000000,0.00000000,0.00000000,21.01738571,0.00000000
0.00000000,0.00000000,88.06557377,0.00000000,0.00000000
0.00000000,0.00000000,0.00000000,0.00000000,128.27947600
0.00000000,0.00000000,18.95081967,0.00000000,0.00000000
0.00000000,0.00000000,17.83606557,0.00000000,0.00000000
0.00000000,0.00000000,0.00000000,145.95406740,128.27947600
0.00000000,0.00000000,350.03278690,0.00000000,0.00000000
0.00000000,0.00000000,0.00000000,156.46276020,0.00000000
0.00000000,0.00000000,27.86885246,0.00000000,0.00000000
0.00000000,0.00000000,30.09836066,0.00000000,0.00000000
0.00000000,0.00000000,0.00000000,0.00000000,14.25327511
0.00000000,0.00000000,0.00000000,38.53187379,0.00000000
0.00000000,0.00000000,79.14754098,0.00000000,0.00000000
0.00000000,0.00000000,40.13114754,0.00000000,9.50218341
0.00000000,0.00000000,84.72131148,0.00000000,0.00000000
0.00000000,0.00000000,0.00000000,0.00000000,204.29694320
0.00000000,0.00000000,0.00000000,40.86713887,90.27074236
43.97228637,0.00000000,0.00000000,0.00000000,61.76419214
0.00000000,0.00000000,62.42622951,0.00000000,0.00000000
0.00000000,0.00000000,0.00000000,0.00000000,133.03056770
0.00000000,0.00000000,37.90163934,0.00000000,0.00000000
0.00000000,0.00000000,0.00000000,47.87293411,0.00000000
0.00000000,0.00000000,0.00000000,0.00000000,28.50655022
0.00000000,0.00000000,0.00000000,142.45116980,0.00000000
0.00000000,0.00000000,119.27868850,0.00000000,0.00000000
0.00000000,0.00000000,12.26229508,0.00000000,0.00000000
0.00000000,0.00000000,6.68852459,0.00000000,23.75545852
0.00000000,0.00000000,101.44262300,8.17342777,33.25764192
0.00000000,0.00000000,24.52459016,0.00000000,0.00000000
0.00000000,0.00000000,0.00000000,0.00000000,19.00436681
0.00000000,0.00000000,32.32786885,0.00000000,0.00000000
0.00000000,0.00000000,26.75409836,0.00000000,0.00000000
0.00000000,0.00000000,35.67213115,0.00000000,0.00000000
0.00000000,0.00000000,13.37704918,0.00000000,0.00000000
0.00000000,0.00000000,13.37704918,0.00000000,19.00436681
0.00000000,0.00000000,217.37704920,0.00000000,0.00000000
0.00000000,0.00000000,0.00000000,65.38742219,14.25327511
0.00000000,0.00000000,37.90163934,0.00000000,0.00000000
0.00000000,0.00000000,0.00000000,19.84975317,28.50655022
0.00000000,0.00000000,13.37704918,0.00000000,0.00000000
0.00000000,0.00000000,124.85245900,0.00000000,0.00000000
0.00000000,0.00000000,36.78688525,0.00000000,0.00000000
0.00000000,0.00000000,0.00000000,22.18501824,0.00000000
0.00000000,0.00000000,66.88524590,0.00000000,0.00000000
0.00000000,0.00000000,27.86885246,0.00000000,0.00000000
0.00000000,223.67892980,0.00000000,0.00000000,0.00000000
0.00000000,0.00000000,42.36065574,0.00000000,0.00000000
0.00000000,0.00000000,0.00000000,10.50869285,0.00000000
0.00000000,0.00000000,168.32786890,17.51448809,76.01746725
0.00000000,0.00000000,16.72131148,0.00000000,0.00000000
0.00000000,0.00000000,115.93442620,0.00000000,0.00000000
0.00000000,0.00000000,21.18032787,0.00000000,0.00000000
0.00000000,0.00000000,0.00000000,63.05215712,0.00000000
0.00000000,0.00000000,13.37704918,0.00000000,0.00000000
0.00000000,0.00000000,13.37704918,0.00000000,0.00000000
0.00000000,0.00000000,312.13114750,0.00000000,0.00000000
0.00000000,0.00000000,0.00000000,0.00000000,19.00436681
0.00000000,0.00000000,0.00000000,17.51448809,0.00000000
0.00000000,0.00000000,0.00000000,0.00000000,57.01310044
0.00000000,0.00000000,0.00000000,10.50869285,0.00000000
0.00000000,0.00000000,0.00000000,0.00000000,52.26200873
0.00000000,0.00000000,0.00000000,0.00000000,38.00873362
0.00000000,0.00000000,0.00000000,0.00000000,76.01746725
0.00000000,0.00000000,24.52459016,0.00000000,0.00000000
0.00000000,0.00000000,0.00000000,18.68212063,38.00873362
0.00000000,0.00000000,0.00000000,22.18501824,0.00000000
0.00000000,0.00000000,86.95081967,0.00000000,0.00000000
5.23479600,17.12374582,34.55737705,0.00000000,0.00000000
0.00000000,0.00000000,0.00000000,0.00000000,90.27074236
0.00000000,14.98327759,34.55737705,0.00000000,0.00000000
0.00000000,0.00000000,15.60655738,0.00000000,0.00000000
0.00000000,0.00000000,0.00000000,81.73427774,0.00000000
0.00000000,0.00000000,25.63934426,0.00000000,0.00000000
0.00000000,0.00000000,30.09836066,0.00000000,0.00000000
0.00000000,0.00000000,0.00000000,0.00000000,19.00436681
