rsp,pm,am,al,lm
0.00000000,0.00000000,0.00000000,25.11166253,0.00000000
35.46352342,0.00000000,73.40425532,0.00000000,0.00000000
117.67441860,0.00000000,58.72340426,0.00000000,0.00000000
0.00000000,0.00000000,0.00000000,0.00000000,26.95073236
0.00000000,0.00000000,0.00000000,0.00000000,269.50732360
0.00000000,0.00000000,0.00000000,0.00000000,80.85219707
0.00000000,0.00000000,0.00000000,175.78163770,202.13049270
0.00000000,0.00000000,0.00000000,213.44913150,646.81757660
0.00000000,0.00000000,7.34042553,12.55583127,0.00000000
0.00000000,0.00000000,58.72340426,0.00000000,0.00000000
0.00000000,0.00000000,0.00000000,0.00000000,13.47536618
0.00000000,0.00000000,0.00000000,25.11166253,0.00000000
0.00000000,0.00000000,0.00000000,414.34243180,0.00000000
0.00000000,0.00000000,39.14893617,12.55583127,0.00000000
0.00000000,0.00000000,0.00000000,12.55583127,0.00000000
0.00000000,0.00000000,0.00000000,87.89081886,67.37683089
0.00000000,0.00000000,0.00000000,0.00000000,26.95073236
0.00000000,0.00000000,0.00000000,75.33498759,0.00000000
0.00000000,0.00000000,0.00000000,100.44665010,0.00000000
0.00000000,0.00000000,0.00000000,25.11166253,13.47536618
0.00000000,0.00000000,0.00000000,0.00000000,80.85219707
0.00000000,0.00000000,0.00000000,150.66997520,0.00000000
0.00000000,0.00000000,0.00000000,12.55583127,67.37683089
0.00000000,0.00000000,0.00000000,87.89081886,0.00000000
0.00000000,0.00000000,0.00000000,125.55831270,188.65512650
0.00000000,0.00000000,0.00000000,0.00000000,26.95073236
0.00000000,0.00000000,0.00000000,25.11166253,0.00000000
0.00000000,0.00000000,0.00000000,25.11166253,0.00000000
0.00000000,0.00000000,0.00000000,213.44913150,282.98268970
0.00000000,0.00000000,393.93617020,0.00000000,0.00000000
0.00000000,0.00000000,0.00000000,0.00000000,94.32756325
0.00000000,28.14309190,39.14893617,0.00000000,0.00000000
0.00000000,0.00000000,0.00000000,100.44665010,0.00000000
96.71870022,0.00000000,0.00000000,0.00000000,0.00000000
0.00000000,0.00000000,0.00000000,0.00000000,13.47536618
0.00000000,0.00000000,0.00000000,50.22332506,26.95073236
0.00000000,0.00000000,63.61702128,0.00000000,0.00000000
0.00000000,0.00000000,0.00000000,0.00000000,175.17976030
0.00000000,14.07154595,48.93617021,25.11166253,0.00000000
16.11978337,0.00000000,0.00000000,0.00000000,0.00000000
0.00000000,0.00000000,0.00000000,12.55583127,0.00000000
0.00000000,0.00000000,0.00000000,50.22332506,0.00000000
0.00000000,0.00000000,24.46808511,0.00000000,0.00000000
0.00000000,0.00000000,0.00000000,50.22332506,0.00000000
0.00000000,0.00000000,0.00000000,25.11166253,0.00000000
0.00000000,0.00000000,0.00000000,12.55583127,26.95073236
0.00000000,0.00000000,0.00000000,75.33498759,0.00000000
77.37496018,0.00000000,0.00000000,0.00000000,67.37683089
0.00000000,0.00000000,26.91489362,0.00000000,53.90146471
0.00000000,0.00000000,0.00000000,0.00000000,229.08122500
0.00000000,0.00000000,0.00000000,0.00000000,26.95073236
0.00000000,0.00000000,51.38297872,0.00000000,0.00000000
0.00000000,0.00000000,0.00000000,12.55583127,13.47536618
12.89582670,0.00000000,0.00000000,0.00000000,0.00000000
0.00000000,0.00000000,0.00000000,100.44665010,0.00000000
0.00000000,0.00000000,0.00000000,138.11414390,134.75366180
0.00000000,0.00000000,0.00000000,0.00000000,26.95073236
0.00000000,0.00000000,0.00000000,0.00000000,26.95073236
0.00000000,0.00000000,29.36170213,0.00000000,0.00000000
8.05989169,0.00000000,0.00000000,0.00000000,13.47536618
0.00000000,0.00000000,0.00000000,0.00000000,13.47536618
0.00000000,0.00000000,0.00000000,87.89081886,26.95073236
0.00000000,0.00000000,0.00000000,62.77915633,0.00000000
78.98693852,0.00000000,0.00000000,0.00000000,269.50732360
0.00000000,0.00000000,0.00000000,75.33498759,0.00000000
35.46352342,8.95462015,0.00000000,25.11166253,0.00000000
0.00000000,0.00000000,0.00000000,62.77915633,0.00000000
0.00000000,0.00000000,0.00000000,62.77915633,80.85219707
0.00000000,0.00000000,0.00000000,0.00000000,40.42609854
0.00000000,58.84464669,0.00000000,0.00000000,0.00000000
0.00000000,0.00000000,0.00000000,37.66749380,0.00000000
0.00000000,0.00000000,0.00000000,0.00000000,13.47536618
0.00000000,0.00000000,31.80851064,0.00000000,0.00000000
12.89582670,0.00000000,0.00000000,0.00000000,0.00000000
0.00000000,0.00000000,0.00000000,12.55583127,0.00000000
0.00000000,0.00000000,0.00000000,0.00000000,67.37683089
0.00000000,0.00000000,0.00000000,37.66749380,0.00000000
0.00000000,0.00000000,0.00000000,12.55583127,0.00000000
0.00000000,0.00000000,0.00000000,200.89330020,0.00000000
0.00000000,0.00000000,0.00000000,37.66749380,0.00000000
0.00000000,0.00000000,0.00000000,489.67741940,26.95073236
0.00000000,0.00000000,0.00000000,163.22580650,0.00000000
0.00000000,0.00000000,0.00000000,87.89081886,67.37683089
0.00000000,0.00000000,0.00000000,75.33498759,0.00000000
0.00000000,0.00000000,0.00000000,175.78163770,0.00000000
0.00000000,0.00000000,0.00000000,87.89081886,0.00000000
0.00000000,0.00000000,29.36170213,62.77915633,0.00000000
0.00000000,79.31234989,0.00000000,0.00000000,0.00000000
0.00000000,0.00000000,0.00000000,12.55583127,67.37683089
0.00000000,0.00000000,195.74468090,0.00000000,0.00000000
0.00000000,0.00000000,0.00000000,12.55583127,0.00000000
0.00000000,11.51308305,0.00000000,0.00000000,0.00000000
0.00000000,0.00000000,0.00000000,0.00000000,26.95073236
0.00000000,0.00000000,17.12765957,0.00000000,0.00000000
0.00000000,0.00000000,0.00000000,50.22332506,0.00000000
0.00000000,0.00000000,0.00000000,25.11166253,0.00000000
0.00000000,0.00000000,0.00000000,150.66997520,161.70439410
0.00000000,0.00000000,0.00000000,87.89081886,0.00000000
0.00000000,0.00000000,0.00000000,12.55583127,67.37683089
0.00000000,0.00000000,0.00000000,0.00000000,40.42609854
0.00000000,0.00000000,0.00000000,50.22332506,0.00000000
0.00000000,0.00000000,0.00000000,62.77915633,0.00000000
0.00000000,0.00000000,0.00000000,12.55583127,0.00000000
