rsp,pm,am,al,lm
0.00000000,0.00000000,0.00000000,883.96544090,1055.00000000
0.00000000,0.00000000,610.68603130,0.00000000,0.00000000
0.00000000,0.00000000,0.00000000,902.84625610,1449.00000000
0.00000000,0.00000000,0.00000000,1004.11608300,638.00000000
1168.01364300,0.00000000,0.00000000,0.00000000,661.00000000
0.00000000,0.00000000,0.00000000,1012.69827200,0.00000000
1865.65075000,0.00000000,0.00000000,0.00000000,0.00000000
0.00000000,0.00000000,0.00000000,2123.23349600,0.00000000
0.00000000,0.00000000,0.00000000,0.00000000,848.00000000
0.00000000,0.00000000,0.00000000,1800.54319900,0.00000000
0.00000000,0.00000000,0.00000000,799.85999110,0.00000000
621.00272850,0.00000000,0.00000000,0.00000000,0.00000000
0.00000000,0.00000000,0.00000000,736.35179440,0.00000000
0.00000000,0.00000000,766.20234990,0.00000000,0.00000000
0.00000000,0.00000000,882.52349870,0.00000000,1107.00000000
0.00000000,0.00000000,0.00000000,0.00000000,886.00000000
0.00000000,0.00000000,0.00000000,1955.02259600,0.00000000
0.00000000,0.00000000,0.00000000,0.00000000,1589.00000000
0.00000000,0.00000000,0.00000000,645.38059370,0.00000000
0.00000000,0.00000000,0.00000000,0.00000000,1588.00000000
0.00000000,0.00000000,1045.62597900,0.00000000,0.00000000
0.00000000,0.00000000,0.00000000,655.67922020,0.00000000
0.00000000,0.00000000,0.00000000,1187.77492200,0.00000000
0.00000000,0.00000000,0.00000000,1237.55161700,0.00000000
939.43178720,0.00000000,1338.95757200,0.00000000,0.00000000
0.00000000,0.00000000,0.00000000,1069.34071800,0.00000000
0.00000000,0.00000000,0.00000000,904.56269380,0.00000000
0.00000000,0.00000000,1270.68211500,1335.38856900,0.00000000
0.00000000,0.00000000,0.00000000,732.91891890,0.00000000
0.00000000,0.00000000,0.00000000,0.00000000,772.00000000
0.00000000,0.00000000,0.00000000,1378.29951300,0.00000000
0.00000000,0.00000000,0.00000000,744.93398320,0.00000000
0.00000000,694.86255920,0.00000000,0.00000000,0.00000000
0.00000000,0.00000000,0.00000000,1985.91847600,0.00000000
0.00000000,0.00000000,0.00000000,811.87505540,0.00000000
0.00000000,0.00000000,771.25979110,0.00000000,0.00000000
891.86562070,0.00000000,1979.98825100,0.00000000,0.00000000
0.00000000,0.00000000,0.00000000,0.00000000,2317.00000000
0.00000000,0.00000000,0.00000000,1968.75409800,0.00000000
0.00000000,0.00000000,0.00000000,0.00000000,717.00000000
0.00000000,0.00000000,0.00000000,973.22020380,0.00000000
0.00000000,0.00000000,0.00000000,0.00000000,854.00000000
0.00000000,0.00000000,1581.71475200,0.00000000,633.00000000
0.00000000,0.00000000,0.00000000,1673.52680500,0.00000000
0.00000000,0.00000000,0.00000000,928.59282230,0.00000000
0.00000000,0.00000000,0.00000000,1373.15019900,0.00000000
0.00000000,0.00000000,0.00000000,1103.66947300,0.00000000
0.00000000,0.00000000,0.00000000,851.35312360,0.00000000
0.00000000,0.00000000,0.00000000,0.00000000,2499.00000000
0.00000000,0.00000000,0.00000000,0.00000000,910.00000000
0.00000000,0.00000000,590.45626630,0.00000000,0.00000000
0.00000000,0.00000000,0.00000000,3196.00708900,0.00000000
0.00000000,0.00000000,0.00000000,1309.64200300,0.00000000
0.00000000,0.00000000,0.00000000,3034.66194100,0.00000000
0.00000000,0.00000000,0.00000000,0.00000000,628.00000000
0.00000000,0.00000000,734.59334200,0.00000000,0.00000000
0.00000000,0.00000000,0.00000000,0.00000000,1269.00000000
0.00000000,0.00000000,0.00000000,966.35445280,0.00000000
0.00000000,0.00000000,0.00000000,0.00000000,1083.00000000
0.00000000,0.00000000,1011.48825100,0.00000000,0.00000000
1083.45156900,0.00000000,1197.34921700,1146.58041600,897.00000000
0.00000000,0.00000000,0.00000000,0.00000000,1180.00000000
0.00000000,0.00000000,0.00000000,813.59149310,0.00000000
0.00000000,0.00000000,0.00000000,0.00000000,730.00000000
0.00000000,0.00000000,0.00000000,2262.26495300,0.00000000
0.00000000,0.00000000,0.00000000,0.00000000,714.00000000
0.00000000,0.00000000,0.00000000,928.59282230,0.00000000
0.00000000,0.00000000,1098.72911200,1791.96101000,0.00000000
0.00000000,0.00000000,0.00000000,976.65307930,0.00000000
0.00000000,0.00000000,1545.04830300,0.00000000,0.00000000
680.46043660,0.00000000,0.00000000,0.00000000,707.00000000
0.00000000,0.00000000,0.00000000,945.75719980,0.00000000
0.00000000,0.00000000,0.00000000,1016.13114800,0.00000000
714.81377900,0.00000000,0.00000000,0.00000000,0.00000000
0.00000000,0.00000000,0.00000000,2250.24988900,0.00000000
0.00000000,0.00000000,0.00000000,1599.71998200,0.00000000
0.00000000,0.00000000,0.00000000,1127.69960100,0.00000000
0.00000000,0.00000000,0.00000000,1429.79264500,0.00000000
0.00000000,0.00000000,673.90404700,3915.19450600,0.00000000
0.00000000,0.00000000,0.00000000,1747.33362900,0.00000000
0.00000000,0.00000000,0.00000000,1194.64067300,0.00000000
0.00000000,807.84834120,0.00000000,0.00000000,0.00000000
0.00000000,0.00000000,0.00000000,823.89011960,0.00000000
0.00000000,0.00000000,0.00000000,1304.49268900,0.00000000
0.00000000,0.00000000,0.00000000,885.68187860,0.00000000
0.00000000,0.00000000,0.00000000,2210.77182100,0.00000000
864.11869030,0.00000000,0.00000000,0.00000000,0.00000000
0.00000000,0.00000000,0.00000000,768.96411170,0.00000000
0.00000000,0.00000000,0.00000000,1210.08861300,0.00000000
0.00000000,0.00000000,0.00000000,3115.33451500,0.00000000
1079.48772200,0.00000000,0.00000000,0.00000000,0.00000000
0.00000000,0.00000000,0.00000000,0.00000000,681.00000000
0.00000000,0.00000000,1374.35966100,0.00000000,0.00000000
0.00000000,0.00000000,608.15731070,0.00000000,0.00000000
0.00000000,0.00000000,680.22584860,0.00000000,0.00000000
0.00000000,0.00000000,1389.53198400,0.00000000,0.00000000
0.00000000,0.00000000,0.00000000,861.65175010,0.00000000
0.00000000,0.00000000,768.73107050,0.00000000,0.00000000
0.00000000,0.00000000,0.00000000,801.57642890,0.00000000
0.00000000,0.00000000,0.00000000,811.87505540,0.00000000
0.00000000,0.00000000,2355.50326400,1132.84891400,0.00000000
0.00000000,0.00000000,0.00000000,1019.56402300,0.00000000
0.00000000,0.00000000,0.00000000,705.45591490,0.00000000
951.32332880,0.00000000,0.00000000,0.00000000,0.00000000
0.00000000,0.00000000,0.00000000,1203.22286200,0.00000000
0.00000000,0.00000000,802.86879900,0.00000000,0.00000000
0.00000000,0.00000000,0.00000000,2059.72529900,0.00000000
0.00000000,0.00000000,0.00000000,858.21887460,0.00000000
0.00000000,0.00000000,0.00000000,1175.75985800,0.00000000
0.00000000,0.00000000,0.00000000,0.00000000,908.00000000
0.00000000,0.00000000,0.00000000,1113.96809900,0.00000000
0.00000000,0.00000000,806.66187990,0.00000000,0.00000000
0.00000000,0.00000000,0.00000000,961.20513960,0.00000000
0.00000000,0.00000000,0.00000000,1374.86663700,0.00000000
0.00000000,0.00000000,0.00000000,0.00000000,867.00000000
0.00000000,0.00000000,0.00000000,0.00000000,1255.00000000
0.00000000,0.00000000,996.31592690,0.00000000,0.00000000
0.00000000,0.00000000,0.00000000,0.00000000,939.00000000
0.00000000,0.00000000,0.00000000,878.81612760,0.00000000
0.00000000,0.00000000,0.00000000,2025.39654400,0.00000000
0.00000000,0.00000000,0.00000000,636.79840500,0.00000000
0.00000000,0.00000000,886.31657960,0.00000000,0.00000000
0.00000000,0.00000000,1909.18407300,0.00000000,0.00000000
0.00000000,0.00000000,0.00000000,779.26273810,0.00000000
1016.06616600,0.00000000,0.00000000,0.00000000,0.00000000
0.00000000,0.00000000,0.00000000,592.17102350,0.00000000
0.00000000,0.00000000,744.70822450,0.00000000,0.00000000
0.00000000,0.00000000,0.00000000,1393.74745200,0.00000000
0.00000000,0.00000000,598.04242820,822.17368190,0.00000000
0.00000000,0.00000000,0.00000000,2778.91271600,0.00000000
0.00000000,0.00000000,0.00000000,774.11342490,0.00000000
0.00000000,0.00000000,1022.86749300,0.00000000,0.00000000
0.00000000,0.00000000,0.00000000,815.30793090,0.00000000
0.00000000,0.00000000,0.00000000,2042.56092200,0.00000000
0.00000000,0.00000000,773.78851170,0.00000000,0.00000000
0.00000000,0.00000000,772.52415140,0.00000000,0.00000000
0.00000000,0.00000000,0.00000000,1409.19539200,0.00000000
0.00000000,0.00000000,0.00000000,1113.96809900,0.00000000
0.00000000,0.00000000,0.00000000,641.94771820,0.00000000
0.00000000,0.00000000,0.00000000,782.69561360,0.00000000
0.00000000,0.00000000,0.00000000,782.69561360,0.00000000
0.00000000,0.00000000,0.00000000,1055.60921600,0.00000000
0.00000000,0.00000000,2044.47062700,0.00000000,0.00000000
0.00000000,0.00000000,0.00000000,0.00000000,1020.00000000
0.00000000,0.00000000,0.00000000,0.00000000,592.00000000
599.86221010,0.00000000,0.00000000,0.00000000,0.00000000
0.00000000,0.00000000,833.21344650,0.00000000,1332.00000000
0.00000000,0.00000000,0.00000000,1604.86929600,0.00000000
0.00000000,0.00000000,0.00000000,662.54497120,0.00000000
0.00000000,0.00000000,0.00000000,978.36951710,0.00000000
0.00000000,0.00000000,934.36227150,0.00000000,0.00000000
0.00000000,0.00000000,0.00000000,1646.06380200,0.00000000
0.00000000,0.00000000,0.00000000,2844.13735000,1009.00000000
0.00000000,0.00000000,0.00000000,1083.07222000,0.00000000
0.00000000,0.00000000,0.00000000,0.00000000,1420.00000000
0.00000000,0.00000000,0.00000000,734.63535670,0.00000000
0.00000000,0.00000000,0.00000000,0.00000000,619.00000000
0.00000000,0.00000000,0.00000000,647.09703150,0.00000000
0.00000000,0.00000000,0.00000000,607.61896320,0.00000000
0.00000000,0.00000000,0.00000000,1359.41869700,0.00000000
0.00000000,0.00000000,0.00000000,2378.98272000,861.00000000
0.00000000,0.00000000,0.00000000,0.00000000,798.00000000
0.00000000,0.00000000,0.00000000,933.74213560,0.00000000
927.54024560,0.00000000,0.00000000,0.00000000,0.00000000
0.00000000,0.00000000,628.38707570,0.00000000,675.00000000
0.00000000,0.00000000,0.00000000,966.35445280,0.00000000
0.00000000,0.00000000,0.00000000,827.32299510,0.00000000
0.00000000,0.00000000,0.00000000,817.02436860,0.00000000
0.00000000,0.00000000,0.00000000,1452.10633600,0.00000000
922.25511600,0.00000000,691.60509140,0.00000000,0.00000000
0.00000000,0.00000000,0.00000000,628.21621620,0.00000000
0.00000000,0.00000000,869.87989560,0.00000000,0.00000000
680.46043660,0.00000000,0.00000000,993.81745680,1817.00000000
0.00000000,0.00000000,0.00000000,726.05316790,0.00000000
0.00000000,0.00000000,605.62859010,0.00000000,0.00000000
0.00000000,0.00000000,0.00000000,858.21887460,0.00000000
