rsp,pm,am,al,lm
0.00000000,0.00000000,0.00000000,0.00000000,48.47030879
0.00000000,0.00000000,0.00000000,0.00000000,72.70546318
0.00000000,0.00000000,0.00000000,0.00000000,48.47030879
0.00000000,0.00000000,0.00000000,0.00000000,24.23515439
0.00000000,0.00000000,0.00000000,0.00000000,24.23515439
0.00000000,0.00000000,0.00000000,0.00000000,24.23515439
0.00000000,0.00000000,0.00000000,36.50447227,0.00000000
0.00000000,0.00000000,0.00000000,0.00000000,24.23515439
0.00000000,0.00000000,0.00000000,0.00000000,72.70546318
0.00000000,0.00000000,0.00000000,0.00000000,48.47030879
0.00000000,0.00000000,0.00000000,0.00000000,48.47030879
0.00000000,0.00000000,0.00000000,0.00000000,24.23515439
0.00000000,59.44777730,0.00000000,0.00000000,0.00000000
0.00000000,57.24600777,0.00000000,0.00000000,0.00000000
0.00000000,0.00000000,0.00000000,0.00000000,24.23515439
0.00000000,50.64069918,118.58363440,0.00000000,0.00000000
0.00000000,0.00000000,0.00000000,0.00000000,72.70546318
0.00000000,0.00000000,0.00000000,0.00000000,48.47030879
0.00000000,0.00000000,51.27940946,0.00000000,0.00000000
0.00000000,0.00000000,0.00000000,0.00000000,48.47030879
0.00000000,26.42123435,0.00000000,0.00000000,0.00000000
0.00000000,0.00000000,0.00000000,0.00000000,193.88123520
0.00000000,0.00000000,0.00000000,0.00000000,72.70546318
0.00000000,0.00000000,0.00000000,0.00000000,218.11638950
0.00000000,0.00000000,0.00000000,0.00000000,48.47030879
0.00000000,0.00000000,0.00000000,0.00000000,24.23515439
0.00000000,0.00000000,0.00000000,0.00000000,24.23515439
0.00000000,0.00000000,0.00000000,16.94850498,96.94061758
0.00000000,0.00000000,0.00000000,0.00000000,48.47030879
0.00000000,0.00000000,0.00000000,0.00000000,72.70546318
0.00000000,0.00000000,0.00000000,0.00000000,24.23515439
0.00000000,0.00000000,0.00000000,0.00000000,48.47030879
0.00000000,0.00000000,0.00000000,44.32685919,0.00000000
0.00000000,0.00000000,0.00000000,0.00000000,96.94061758
0.00000000,0.00000000,0.00000000,26.07462305,0.00000000
0.00000000,0.00000000,0.00000000,20.85969844,24.23515439
0.00000000,0.00000000,0.00000000,0.00000000,24.23515439
0.00000000,0.00000000,0.00000000,0.00000000,72.70546318
0.00000000,0.00000000,0.00000000,0.00000000,24.23515439
0.00000000,0.00000000,0.00000000,0.00000000,24.23515439
0.00000000,0.00000000,0.00000000,0.00000000,48.47030879
0.00000000,0.00000000,0.00000000,0.00000000,72.70546318
0.00000000,0.00000000,0.00000000,0.00000000,96.94061758
0.00000000,0.00000000,0.00000000,0.00000000,24.23515439
0.00000000,0.00000000,0.00000000,0.00000000,24.23515439
0.00000000,0.00000000,0.00000000,0.00000000,72.70546318
0.00000000,0.00000000,0.00000000,0.00000000,48.47030879
0.00000000,0.00000000,0.00000000,0.00000000,266.58669830
0.00000000,0.00000000,0.00000000,84.74252492,0.00000000
0.00000000,0.00000000,0.00000000,0.00000000,24.23515439
0.00000000,0.00000000,0.00000000,0.00000000,24.23515439
0.00000000,0.00000000,0.00000000,29.98581651,24.23515439
0.00000000,0.00000000,0.00000000,24.77089190,0.00000000
0.00000000,0.00000000,0.00000000,0.00000000,24.23515439
0.00000000,0.00000000,0.00000000,0.00000000,96.94061758
0.00000000,0.00000000,0.00000000,0.00000000,24.23515439
0.00000000,0.00000000,30.44714936,0.00000000,0.00000000
0.00000000,0.00000000,0.00000000,0.00000000,24.23515439
0.00000000,0.00000000,0.00000000,0.00000000,48.47030879
0.00000000,0.00000000,0.00000000,0.00000000,24.23515439
0.00000000,0.00000000,0.00000000,0.00000000,48.47030879
0.00000000,0.00000000,0.00000000,0.00000000,48.47030879
