rsp,pm,am,al,lm
0.00000000,0.00000000,0.00000000,0.00000000,54.60227719
0.00000000,0.00000000,0.00000000,0.00000000,17.06321162
0.00000000,0.00000000,0.00000000,0.00000000,10.23792697
0.00000000,0.00000000,0.00000000,0.00000000,13.65056930
0.00000000,0.00000000,0.00000000,0.00000000,30.71378092
0.00000000,0.00000000,0.00000000,0.00000000,10.23792697
0.00000000,0.00000000,0.00000000,0.00000000,150.15626230
0.00000000,0.00000000,0.00000000,0.00000000,64.84020416
0.00000000,0.00000000,25.30422125,0.00000000,0.00000000
0.00000000,0.00000000,328.95487630,0.00000000,0.00000000
0.00000000,0.00000000,0.00000000,0.00000000,13.65056930
0.00000000,0.00000000,0.00000000,16.65134100,0.00000000
0.00000000,0.00000000,0.00000000,0.00000000,10.23792697
0.00000000,0.00000000,0.00000000,22.89559387,0.00000000
0.00000000,0.00000000,0.00000000,0.00000000,27.30113859
0.00000000,0.00000000,0.00000000,0.00000000,37.53906557
0.00000000,0.00000000,28.46724891,0.00000000,0.00000000
0.00000000,0.00000000,0.00000000,12.48850575,0.00000000
0.00000000,0.00000000,0.00000000,0.00000000,71.66548881
0.00000000,0.00000000,0.00000000,22.89559387,0.00000000
0.00000000,0.00000000,0.00000000,0.00000000,10.23792697
0.00000000,0.00000000,0.00000000,0.00000000,27.30113859
0.00000000,0.00000000,0.00000000,0.00000000,13.65056930
0.00000000,0.00000000,0.00000000,22.89559387,0.00000000
0.00000000,0.00000000,0.00000000,0.00000000,37.53906557
0.00000000,0.00000000,0.00000000,0.00000000,44.36435022
0.00000000,0.00000000,0.00000000,0.00000000,30.71378092
0.00000000,0.00000000,0.00000000,66.60536398,163.80683160
0.00000000,0.00000000,0.00000000,0.00000000,13.65056930
0.00000000,0.00000000,0.00000000,0.00000000,34.12642324
0.00000000,0.00000000,41.11935953,0.00000000,0.00000000
0.00000000,0.00000000,0.00000000,0.00000000,23.88849627
0.00000000,0.00000000,0.00000000,0.00000000,78.49077346
0.00000000,0.00000000,0.00000000,0.00000000,44.36435022
0.00000000,0.00000000,0.00000000,0.00000000,47.77699254
0.00000000,0.00000000,0.00000000,0.00000000,40.95170789
0.00000000,0.00000000,0.00000000,35.38409962,0.00000000
0.00000000,0.00000000,0.00000000,0.00000000,13.65056930
0.00000000,0.00000000,0.00000000,62.44252874,0.00000000
0.00000000,0.00000000,0.00000000,0.00000000,13.65056930
36.35190441,0.00000000,56.93449782,0.00000000,0.00000000
0.00000000,0.00000000,47.44541485,0.00000000,34.12642324
0.00000000,0.00000000,22.14119360,0.00000000,0.00000000
0.00000000,0.00000000,0.00000000,0.00000000,17.06321162
0.00000000,0.00000000,0.00000000,18.73275862,0.00000000
0.00000000,0.00000000,0.00000000,0.00000000,61.42756184
0.00000000,15.87579909,37.95633188,0.00000000,23.88849627
0.00000000,0.00000000,0.00000000,0.00000000,61.42756184
0.00000000,0.00000000,0.00000000,0.00000000,17.06321162
0.00000000,0.00000000,0.00000000,0.00000000,54.60227719
0.00000000,0.00000000,28.46724891,0.00000000,0.00000000
0.00000000,0.00000000,0.00000000,16.65134100,0.00000000
0.00000000,0.00000000,0.00000000,0.00000000,10.23792697
0.00000000,0.00000000,0.00000000,0.00000000,30.71378092
0.00000000,0.00000000,44.28238719,0.00000000,0.00000000
0.00000000,0.00000000,0.00000000,47.87260536,453.88142910
0.00000000,0.00000000,0.00000000,0.00000000,13.65056930
0.00000000,0.00000000,0.00000000,0.00000000,34.12642324
0.00000000,0.00000000,0.00000000,0.00000000,20.47585395
0.00000000,0.00000000,0.00000000,0.00000000,10.23792697
0.00000000,0.00000000,0.00000000,112.39655170,0.00000000
0.00000000,0.00000000,22.14119360,0.00000000,0.00000000
0.00000000,0.00000000,0.00000000,0.00000000,204.75853950
0.00000000,0.00000000,0.00000000,43.70977011,0.00000000
0.00000000,0.00000000,0.00000000,0.00000000,51.18963486
0.00000000,0.00000000,34.79330422,0.00000000,20.47585395
0.00000000,0.00000000,0.00000000,0.00000000,13.65056930
0.00000000,0.00000000,0.00000000,0.00000000,10.23792697
0.00000000,0.00000000,28.46724891,0.00000000,0.00000000
0.00000000,0.00000000,22.14119360,0.00000000,0.00000000
0.00000000,0.00000000,0.00000000,49.95402299,0.00000000
0.00000000,0.00000000,0.00000000,0.00000000,58.01491951
0.00000000,0.00000000,0.00000000,0.00000000,17.06321162
0.00000000,0.00000000,0.00000000,0.00000000,13.65056930
0.00000000,0.00000000,79.07569141,0.00000000,0.00000000
0.00000000,0.00000000,0.00000000,0.00000000,10.23792697
0.00000000,0.00000000,110.70596800,0.00000000,0.00000000
0.00000000,0.00000000,0.00000000,0.00000000,47.77699254
0.00000000,0.00000000,0.00000000,0.00000000,20.47585395
0.00000000,0.00000000,0.00000000,0.00000000,109.20455440
0.00000000,0.00000000,0.00000000,18.73275862,0.00000000
0.00000000,0.00000000,0.00000000,0.00000000,44.36435022
0.00000000,0.00000000,0.00000000,24.97701149,54.60227719
0.00000000,10.58386606,0.00000000,0.00000000,0.00000000
0.00000000,0.00000000,0.00000000,0.00000000,105.79191210
0.00000000,0.00000000,0.00000000,31.22126437,0.00000000
0.00000000,0.00000000,0.00000000,0.00000000,20.47585395
0.00000000,0.00000000,53.77147016,0.00000000,0.00000000
0.00000000,0.00000000,0.00000000,0.00000000,13.65056930
0.00000000,0.00000000,0.00000000,35.38409962,0.00000000
0.00000000,0.00000000,0.00000000,0.00000000,95.55398508
0.00000000,0.00000000,0.00000000,0.00000000,37.53906557
0.00000000,0.00000000,34.79330422,0.00000000,0.00000000
0.00000000,0.00000000,0.00000000,16.65134100,17.06321162
0.00000000,0.00000000,0.00000000,0.00000000,44.36435022
0.00000000,0.00000000,0.00000000,0.00000000,17.06321162
0.00000000,0.00000000,0.00000000,16.65134100,0.00000000
0.00000000,0.00000000,0.00000000,0.00000000,47.77699254
0.00000000,0.00000000,0.00000000,22.89559387,0.00000000
0.00000000,0.00000000,0.00000000,0.00000000,30.71378092
0.00000000,0.00000000,0.00000000,0.00000000,81.90341578
0.00000000,0.00000000,0.00000000,22.89559387,0.00000000
0.00000000,42.33546423,0.00000000,0.00000000,0.00000000
0.00000000,29.10563166,0.00000000,68.68678161,61.42756184
9.08797610,5.29193303,12.65211063,0.00000000,0.00000000
0.00000000,0.00000000,0.00000000,16.65134100,20.47585395
0.00000000,0.00000000,41.11935953,0.00000000,0.00000000
0.00000000,0.00000000,15.81513828,0.00000000,20.47585395
0.00000000,0.00000000,12.65211063,12.48850575,0.00000000
0.00000000,0.00000000,0.00000000,0.00000000,105.79191210
0.00000000,0.00000000,0.00000000,14.56992337,0.00000000
0.00000000,0.00000000,0.00000000,0.00000000,30.71378092
0.00000000,0.00000000,34.79330422,0.00000000,0.00000000
0.00000000,0.00000000,0.00000000,0.00000000,10.23792697
0.00000000,0.00000000,47.44541485,0.00000000,13.65056930
0.00000000,0.00000000,0.00000000,14.56992337,0.00000000
0.00000000,0.00000000,0.00000000,0.00000000,23.88849627
0.00000000,0.00000000,6.32605531,0.00000000,10.23792697
0.00000000,0.00000000,0.00000000,0.00000000,37.53906557
0.00000000,0.00000000,148.66229990,0.00000000,0.00000000
0.00000000,0.00000000,0.00000000,20.81417625,0.00000000
0.00000000,0.00000000,0.00000000,0.00000000,10.23792697
0.00000000,0.00000000,151.82532750,0.00000000,0.00000000
0.00000000,0.00000000,0.00000000,0.00000000,20.47585395
0.00000000,18.52176560,15.81513828,0.00000000,0.00000000
0.00000000,0.00000000,0.00000000,0.00000000,51.18963486
0.00000000,0.00000000,28.46724891,0.00000000,0.00000000
0.00000000,0.00000000,0.00000000,0.00000000,75.07813113
0.00000000,0.00000000,0.00000000,0.00000000,23.88849627
0.00000000,0.00000000,0.00000000,22.89559387,0.00000000
0.00000000,0.00000000,88.56477438,29.13984674,0.00000000
0.00000000,0.00000000,0.00000000,0.00000000,44.36435022
0.00000000,0.00000000,0.00000000,62.44252874,0.00000000
0.00000000,0.00000000,0.00000000,39.54693487,30.71378092
0.00000000,0.00000000,0.00000000,45.79118774,0.00000000
0.00000000,0.00000000,0.00000000,22.89559387,0.00000000
0.00000000,0.00000000,0.00000000,0.00000000,23.88849627
0.00000000,0.00000000,0.00000000,0.00000000,105.79191210
0.00000000,87.31689498,0.00000000,18.73275862,17.06321162
0.00000000,0.00000000,0.00000000,83.25670498,0.00000000
0.00000000,0.00000000,0.00000000,0.00000000,20.47585395
0.00000000,0.00000000,37.95633188,0.00000000,0.00000000
0.00000000,0.00000000,0.00000000,0.00000000,129.68040830
51.93129201,0.00000000,0.00000000,0.00000000,20.47585395
0.00000000,21.16773212,0.00000000,0.00000000,0.00000000
0.00000000,0.00000000,0.00000000,0.00000000,23.88849627
0.00000000,0.00000000,0.00000000,0.00000000,58.01491951
0.00000000,0.00000000,31.63027656,0.00000000,0.00000000
0.00000000,0.00000000,34.79330422,0.00000000,0.00000000
0.00000000,0.00000000,0.00000000,58.27969349,0.00000000
0.00000000,0.00000000,0.00000000,0.00000000,78.49077346
0.00000000,0.00000000,15.81513828,0.00000000,0.00000000
0.00000000,0.00000000,0.00000000,0.00000000,17.06321162
0.00000000,0.00000000,0.00000000,0.00000000,30.71378092
0.00000000,0.00000000,0.00000000,0.00000000,68.25284649
0.00000000,0.00000000,0.00000000,0.00000000,20.47585395
0.00000000,0.00000000,0.00000000,143.61781610,0.00000000
0.00000000,0.00000000,0.00000000,0.00000000,27.30113859
0.00000000,0.00000000,0.00000000,0.00000000,51.18963486
0.00000000,0.00000000,0.00000000,0.00000000,27.30113859
0.00000000,0.00000000,0.00000000,0.00000000,40.95170789
0.00000000,0.00000000,0.00000000,64.52394636,0.00000000
9.08797610,0.00000000,25.30422125,0.00000000,0.00000000
0.00000000,0.00000000,50.60844250,0.00000000,0.00000000
0.00000000,0.00000000,0.00000000,16.65134100,0.00000000
0.00000000,0.00000000,25.30422125,0.00000000,0.00000000
0.00000000,0.00000000,0.00000000,16.65134100,0.00000000
12.98282300,15.87579909,6.32605531,0.00000000,6.82528465
0.00000000,0.00000000,0.00000000,0.00000000,34.12642324
18.17595220,0.00000000,75.91266376,0.00000000,0.00000000
0.00000000,0.00000000,6.32605531,0.00000000,10.23792697
