rsp,pm,am,al,lm
0.00000000,0.00000000,0.00000000,10.38947368,6.69152542
0.00000000,0.00000000,0.00000000,0.00000000,13.38305085
0.00000000,0.00000000,0.00000000,15.00701754,28.99661017
0.00000000,0.00000000,0.00000000,38.09473684,0.00000000
0.00000000,0.00000000,0.00000000,0.00000000,15.61355932
0.00000000,0.00000000,0.00000000,0.00000000,21.18983051
0.00000000,0.00000000,0.00000000,12.69824561,16.72881356
0.00000000,0.00000000,0.00000000,0.00000000,32.34237288
0.00000000,54.55778894,0.00000000,0.00000000,0.00000000
0.00000000,0.00000000,0.00000000,0.00000000,35.68813559
0.00000000,0.00000000,0.00000000,0.00000000,20.07457627
0.00000000,0.00000000,0.00000000,0.00000000,21.18983051
8.00000000,18.18592965,0.00000000,0.00000000,0.00000000
0.00000000,0.00000000,0.00000000,0.00000000,47.95593220
0.00000000,0.00000000,0.00000000,0.00000000,18.95932203
0.00000000,0.00000000,0.00000000,0.00000000,10.03728814
0.00000000,0.00000000,0.00000000,0.00000000,54.64745763
0.00000000,0.00000000,0.00000000,0.00000000,10.03728814
0.00000000,0.00000000,0.00000000,13.85263158,64.68474576
0.00000000,0.00000000,0.00000000,25.39649123,0.00000000
0.00000000,0.00000000,0.00000000,34.63157895,84.75932203
0.00000000,0.00000000,0.00000000,0.00000000,35.68813559
0.00000000,0.00000000,0.00000000,0.00000000,16.72881356
0.00000000,8.26633166,0.00000000,5.77192982,17.84406780
0.00000000,0.00000000,0.00000000,6.92631579,20.07457627
0.00000000,0.00000000,0.00000000,19.62456140,8.92203390
0.00000000,0.00000000,0.00000000,0.00000000,11.15254237
0.00000000,0.00000000,0.00000000,6.92631579,41.26440678
53.00000000,0.00000000,0.00000000,0.00000000,0.00000000
0.00000000,0.00000000,0.00000000,0.00000000,15.61355932
0.00000000,0.00000000,0.00000000,11.54385965,47.95593220
0.00000000,0.00000000,0.00000000,18.47017544,7.80677966
0.00000000,19.83919598,0.00000000,0.00000000,0.00000000
0.00000000,14.87939698,0.00000000,0.00000000,0.00000000
0.00000000,0.00000000,0.00000000,0.00000000,14.49830508
0.00000000,0.00000000,6.40077821,0.00000000,10.03728814
0.00000000,19.83919598,0.00000000,0.00000000,0.00000000
0.00000000,0.00000000,0.00000000,11.54385965,20.07457627
0.00000000,28.10552764,0.00000000,0.00000000,6.69152542
0.00000000,0.00000000,0.00000000,0.00000000,39.03389831
7.00000000,54.55778894,0.00000000,0.00000000,0.00000000
0.00000000,0.00000000,0.00000000,0.00000000,13.38305085
0.00000000,0.00000000,0.00000000,0.00000000,31.22711864
0.00000000,0.00000000,0.00000000,0.00000000,64.68474576
0.00000000,0.00000000,0.00000000,65.80000000,0.00000000
0.00000000,0.00000000,0.00000000,0.00000000,12.26779661
0.00000000,0.00000000,0.00000000,8.08070175,16.72881356
0.00000000,19.83919598,0.00000000,0.00000000,0.00000000
0.00000000,0.00000000,0.00000000,0.00000000,13.38305085
0.00000000,0.00000000,0.00000000,12.69824561,11.15254237
0.00000000,0.00000000,0.00000000,0.00000000,13.38305085
0.00000000,0.00000000,0.00000000,0.00000000,66.91525424
10.00000000,0.00000000,0.00000000,0.00000000,21.18983051
0.00000000,0.00000000,0.00000000,23.08771930,0.00000000
0.00000000,0.00000000,0.00000000,0.00000000,15.61355932
0.00000000,0.00000000,0.00000000,13.85263158,26.76610169
0.00000000,0.00000000,15.36186770,5.77192982,0.00000000
0.00000000,0.00000000,0.00000000,0.00000000,36.80338983
0.00000000,0.00000000,0.00000000,42.71228070,27.88135593
0.00000000,0.00000000,0.00000000,0.00000000,41.26440678
0.00000000,0.00000000,0.00000000,0.00000000,26.76610169
0.00000000,0.00000000,0.00000000,92.35087719,8.92203390
0.00000000,0.00000000,0.00000000,65.80000000,7.80677966
0.00000000,0.00000000,0.00000000,0.00000000,51.30169492
0.00000000,0.00000000,0.00000000,0.00000000,24.53559322
0.00000000,0.00000000,0.00000000,0.00000000,37.91864407
0.00000000,0.00000000,0.00000000,0.00000000,28.99661017
0.00000000,0.00000000,0.00000000,0.00000000,12.26779661
0.00000000,0.00000000,0.00000000,46.17543860,61.33898305
0.00000000,51.25125628,0.00000000,0.00000000,0.00000000
0.00000000,0.00000000,0.00000000,0.00000000,42.37966102
0.00000000,0.00000000,0.00000000,0.00000000,37.91864407
0.00000000,0.00000000,0.00000000,20.77894737,0.00000000
0.00000000,0.00000000,0.00000000,0.00000000,41.26440678
0.00000000,0.00000000,0.00000000,0.00000000,20.07457627
0.00000000,0.00000000,0.00000000,0.00000000,34.57288136
13.00000000,0.00000000,0.00000000,0.00000000,0.00000000
0.00000000,0.00000000,0.00000000,13.85263158,0.00000000
13.00000000,9.91959799,0.00000000,0.00000000,6.69152542
0.00000000,0.00000000,0.00000000,0.00000000,17.84406780
0.00000000,0.00000000,0.00000000,0.00000000,15.61355932
0.00000000,0.00000000,0.00000000,0.00000000,33.45762712
0.00000000,0.00000000,0.00000000,0.00000000,20.07457627
0.00000000,0.00000000,0.00000000,20.77894737,0.00000000
0.00000000,14.87939698,0.00000000,0.00000000,10.03728814
0.00000000,0.00000000,0.00000000,17.31578947,12.26779661
0.00000000,71.09045226,6.40077821,0.00000000,0.00000000
0.00000000,0.00000000,0.00000000,8.08070175,25.65084746
0.00000000,0.00000000,0.00000000,0.00000000,59.10847458
0.00000000,0.00000000,0.00000000,0.00000000,16.72881356
0.00000000,0.00000000,14.08171206,5.77192982,0.00000000
0.00000000,52.90452261,0.00000000,0.00000000,30.11186441
0.00000000,11.57286432,14.08171206,9.23508772,44.61016949
0.00000000,0.00000000,0.00000000,0.00000000,21.18983051
0.00000000,0.00000000,0.00000000,0.00000000,10.03728814
0.00000000,0.00000000,0.00000000,0.00000000,21.18983051
25.00000000,19.83919598,0.00000000,0.00000000,0.00000000
0.00000000,0.00000000,0.00000000,0.00000000,12.26779661
0.00000000,18.18592965,0.00000000,9.23508772,5.57627119
0.00000000,0.00000000,0.00000000,0.00000000,21.18983051
0.00000000,0.00000000,0.00000000,35.78596491,31.22711864
0.00000000,0.00000000,0.00000000,31.16842105,30.11186441
0.00000000,0.00000000,0.00000000,0.00000000,45.72542373
0.00000000,0.00000000,0.00000000,0.00000000,11.15254237
0.00000000,16.53266332,0.00000000,0.00000000,0.00000000
0.00000000,0.00000000,0.00000000,0.00000000,22.30508475
0.00000000,0.00000000,0.00000000,0.00000000,20.07457627
15.00000000,0.00000000,0.00000000,68.10877193,8.92203390
0.00000000,8.26633166,7.68093385,15.00701754,13.38305085
0.00000000,0.00000000,0.00000000,17.31578947,10.03728814
0.00000000,0.00000000,0.00000000,24.24210526,0.00000000
6.00000000,69.43718593,0.00000000,0.00000000,0.00000000
0.00000000,0.00000000,0.00000000,0.00000000,23.42033898
0.00000000,0.00000000,0.00000000,40.40350877,28.99661017
0.00000000,0.00000000,0.00000000,0.00000000,18.95932203
0.00000000,0.00000000,0.00000000,0.00000000,13.38305085
0.00000000,0.00000000,0.00000000,0.00000000,15.61355932
0.00000000,0.00000000,0.00000000,0.00000000,12.26779661
0.00000000,0.00000000,0.00000000,0.00000000,18.95932203
0.00000000,0.00000000,0.00000000,0.00000000,18.95932203
0.00000000,0.00000000,0.00000000,0.00000000,33.45762712
0.00000000,0.00000000,0.00000000,0.00000000,31.22711864
0.00000000,0.00000000,0.00000000,38.09473684,0.00000000
0.00000000,0.00000000,0.00000000,16.16140351,5.57627119
0.00000000,19.83919598,0.00000000,0.00000000,0.00000000
0.00000000,0.00000000,0.00000000,6.92631579,24.53559322
0.00000000,11.57286432,0.00000000,0.00000000,0.00000000
16.00000000,0.00000000,0.00000000,0.00000000,0.00000000
0.00000000,0.00000000,0.00000000,0.00000000,61.33898305
0.00000000,0.00000000,0.00000000,0.00000000,151.67457630
0.00000000,21.49246231,0.00000000,0.00000000,6.69152542
0.00000000,0.00000000,0.00000000,0.00000000,43.49491525
0.00000000,0.00000000,0.00000000,0.00000000,10.03728814
6.00000000,0.00000000,0.00000000,0.00000000,30.11186441
11.00000000,0.00000000,0.00000000,0.00000000,0.00000000
0.00000000,0.00000000,0.00000000,0.00000000,16.72881356
0.00000000,0.00000000,0.00000000,0.00000000,13.38305085
0.00000000,16.53266332,0.00000000,0.00000000,27.88135593
0.00000000,39.67839196,0.00000000,0.00000000,24.53559322
8.00000000,46.29145729,0.00000000,0.00000000,0.00000000
0.00000000,8.26633166,0.00000000,5.77192982,14.49830508
0.00000000,0.00000000,0.00000000,9.23508772,21.18983051
0.00000000,0.00000000,0.00000000,24.24210526,0.00000000
0.00000000,0.00000000,0.00000000,0.00000000,30.11186441
0.00000000,0.00000000,0.00000000,0.00000000,15.61355932
0.00000000,0.00000000,0.00000000,15.00701754,0.00000000
0.00000000,0.00000000,0.00000000,0.00000000,16.72881356
0.00000000,0.00000000,0.00000000,0.00000000,25.65084746
0.00000000,0.00000000,0.00000000,0.00000000,20.07457627
0.00000000,0.00000000,0.00000000,0.00000000,14.49830508
0.00000000,0.00000000,0.00000000,0.00000000,12.26779661
0.00000000,0.00000000,0.00000000,0.00000000,17.84406780
0.00000000,0.00000000,0.00000000,13.85263158,36.80338983
0.00000000,0.00000000,0.00000000,0.00000000,13.38305085
0.00000000,0.00000000,0.00000000,0.00000000,40.14915254
0.00000000,74.39698492,15.36186770,0.00000000,0.00000000
0.00000000,21.49246231,0.00000000,0.00000000,0.00000000
7.00000000,0.00000000,0.00000000,0.00000000,21.18983051
0.00000000,0.00000000,0.00000000,0.00000000,17.84406780
0.00000000,0.00000000,0.00000000,0.00000000,15.61355932
0.00000000,0.00000000,0.00000000,0.00000000,49.07118644
0.00000000,54.55778894,0.00000000,0.00000000,63.56949153
0.00000000,0.00000000,0.00000000,54.25614035,6.69152542
13.00000000,0.00000000,0.00000000,0.00000000,0.00000000
0.00000000,0.00000000,0.00000000,0.00000000,15.61355932
10.00000000,6.61306533,0.00000000,9.23508772,24.53559322
0.00000000,0.00000000,0.00000000,0.00000000,33.45762712
5.00000000,8.26633166,0.00000000,0.00000000,12.26779661
0.00000000,0.00000000,0.00000000,0.00000000,51.30169492
0.00000000,0.00000000,0.00000000,0.00000000,45.72542373
0.00000000,19.83919598,0.00000000,0.00000000,27.88135593
29.00000000,44.63819095,0.00000000,5.77192982,0.00000000
0.00000000,0.00000000,0.00000000,0.00000000,17.84406780
0.00000000,0.00000000,0.00000000,0.00000000,18.95932203
0.00000000,69.43718593,0.00000000,5.77192982,40.14915254
0.00000000,0.00000000,0.00000000,0.00000000,36.80338983
0.00000000,0.00000000,0.00000000,0.00000000,20.07457627
0.00000000,0.00000000,0.00000000,17.31578947,0.00000000
0.00000000,0.00000000,0.00000000,0.00000000,63.56949153
0.00000000,0.00000000,0.00000000,10.38947368,6.69152542
0.00000000,0.00000000,0.00000000,0.00000000,18.95932203
0.00000000,105.80904520,6.40077821,0.00000000,0.00000000
20.00000000,0.00000000,0.00000000,0.00000000,26.76610169
0.00000000,0.00000000,0.00000000,43.86666667,10.03728814
0.00000000,0.00000000,0.00000000,64.64561404,39.03389831
16.00000000,11.57286432,0.00000000,0.00000000,0.00000000
0.00000000,0.00000000,0.00000000,0.00000000,42.37966102
0.00000000,13.22613065,0.00000000,0.00000000,56.87796610
0.00000000,0.00000000,0.00000000,0.00000000,12.26779661
0.00000000,0.00000000,0.00000000,10.38947368,40.14915254
0.00000000,36.37185930,0.00000000,0.00000000,13.38305085
0.00000000,0.00000000,0.00000000,23.08771930,88.10508475
0.00000000,0.00000000,0.00000000,6.92631579,24.53559322
0.00000000,0.00000000,0.00000000,0.00000000,28.99661017
0.00000000,0.00000000,0.00000000,0.00000000,31.22711864
0.00000000,11.57286432,0.00000000,55.41052632,0.00000000
0.00000000,0.00000000,0.00000000,5.77192982,15.61355932
0.00000000,0.00000000,0.00000000,55.41052632,0.00000000
0.00000000,0.00000000,0.00000000,0.00000000,52.41694915
72.00000000,8.26633166,0.00000000,0.00000000,0.00000000
0.00000000,0.00000000,0.00000000,13.85263158,20.07457627
0.00000000,0.00000000,0.00000000,0.00000000,28.99661017
16.00000000,46.29145729,0.00000000,0.00000000,0.00000000
12.00000000,9.91959799,5.12062257,0.00000000,0.00000000
0.00000000,0.00000000,0.00000000,72.72631579,0.00000000
0.00000000,0.00000000,0.00000000,0.00000000,10.03728814
0.00000000,0.00000000,0.00000000,0.00000000,46.84067797
0.00000000,0.00000000,0.00000000,0.00000000,76.95254237
27.00000000,23.14572864,0.00000000,0.00000000,0.00000000
0.00000000,0.00000000,0.00000000,0.00000000,15.61355932
0.00000000,0.00000000,0.00000000,0.00000000,62.45423729
28.00000000,14.87939698,0.00000000,0.00000000,54.64745763
0.00000000,0.00000000,0.00000000,0.00000000,20.07457627
0.00000000,0.00000000,0.00000000,31.16842105,0.00000000
30.00000000,0.00000000,0.00000000,5.77192982,34.57288136
0.00000000,0.00000000,0.00000000,0.00000000,15.61355932
0.00000000,0.00000000,0.00000000,0.00000000,15.61355932
0.00000000,0.00000000,0.00000000,0.00000000,23.42033898
0.00000000,0.00000000,0.00000000,24.24210526,22.30508475
0.00000000,0.00000000,0.00000000,13.85263158,0.00000000
0.00000000,13.22613065,0.00000000,0.00000000,0.00000000
0.00000000,0.00000000,0.00000000,18.47017544,0.00000000
0.00000000,19.83919598,0.00000000,0.00000000,28.99661017
0.00000000,0.00000000,0.00000000,0.00000000,21.18983051
0.00000000,16.53266332,0.00000000,0.00000000,0.00000000
0.00000000,0.00000000,0.00000000,10.38947368,0.00000000
0.00000000,0.00000000,0.00000000,0.00000000,45.72542373
0.00000000,0.00000000,0.00000000,12.69824561,45.72542373
0.00000000,0.00000000,0.00000000,0.00000000,55.76271186
0.00000000,34.71859296,0.00000000,0.00000000,10.03728814
0.00000000,0.00000000,0.00000000,10.38947368,0.00000000
0.00000000,0.00000000,0.00000000,0.00000000,22.30508475
0.00000000,0.00000000,0.00000000,0.00000000,18.95932203
0.00000000,0.00000000,0.00000000,0.00000000,71.37627119
0.00000000,0.00000000,0.00000000,0.00000000,27.88135593
0.00000000,0.00000000,0.00000000,0.00000000,10.03728814
0.00000000,0.00000000,0.00000000,0.00000000,27.88135593
11.00000000,11.57286432,0.00000000,11.54385965,0.00000000
0.00000000,0.00000000,0.00000000,0.00000000,24.53559322
40.00000000,11.57286432,0.00000000,10.38947368,16.72881356
0.00000000,29.75879397,0.00000000,0.00000000,0.00000000
0.00000000,0.00000000,0.00000000,0.00000000,32.34237288
0.00000000,11.57286432,6.40077821,0.00000000,0.00000000
0.00000000,0.00000000,0.00000000,8.08070175,51.30169492
0.00000000,0.00000000,0.00000000,0.00000000,15.61355932
0.00000000,0.00000000,0.00000000,0.00000000,68.03050847
0.00000000,9.91959799,0.00000000,0.00000000,43.49491525
0.00000000,0.00000000,0.00000000,0.00000000,15.61355932
0.00000000,0.00000000,0.00000000,27.70526316,6.69152542
0.00000000,0.00000000,0.00000000,6.92631579,11.15254237
0.00000000,0.00000000,0.00000000,0.00000000,22.30508475
8.00000000,6.61306533,0.00000000,0.00000000,30.11186441
0.00000000,0.00000000,0.00000000,17.31578947,0.00000000
0.00000000,0.00000000,0.00000000,0.00000000,17.84406780
0.00000000,11.57286432,0.00000000,0.00000000,0.00000000
0.00000000,0.00000000,0.00000000,11.54385965,16.72881356
0.00000000,0.00000000,0.00000000,18.47017544,14.49830508
0.00000000,0.00000000,0.00000000,0.00000000,21.18983051
0.00000000,19.83919598,0.00000000,0.00000000,12.26779661
0.00000000,13.22613065,0.00000000,0.00000000,0.00000000
0.00000000,0.00000000,0.00000000,0.00000000,21.18983051
7.00000000,29.75879397,0.00000000,0.00000000,13.38305085
0.00000000,0.00000000,0.00000000,0.00000000,12.26779661
0.00000000,97.54271357,0.00000000,0.00000000,0.00000000
0.00000000,0.00000000,0.00000000,27.70526316,5.57627119
0.00000000,0.00000000,0.00000000,0.00000000,18.95932203
0.00000000,0.00000000,0.00000000,36.94035088,0.00000000
13.00000000,0.00000000,0.00000000,0.00000000,15.61355932
0.00000000,0.00000000,0.00000000,0.00000000,56.87796610
13.00000000,0.00000000,0.00000000,0.00000000,22.30508475
0.00000000,0.00000000,0.00000000,0.00000000,13.38305085
0.00000000,0.00000000,0.00000000,0.00000000,11.15254237
0.00000000,34.71859296,0.00000000,0.00000000,0.00000000
0.00000000,110.76884420,10.24124514,0.00000000,28.99661017
0.00000000,0.00000000,0.00000000,0.00000000,14.49830508
0.00000000,0.00000000,0.00000000,16.16140351,0.00000000
0.00000000,0.00000000,0.00000000,0.00000000,74.72203390
0.00000000,0.00000000,0.00000000,0.00000000,40.14915254
18.00000000,0.00000000,0.00000000,0.00000000,8.92203390
0.00000000,0.00000000,0.00000000,0.00000000,11.15254237
0.00000000,0.00000000,0.00000000,0.00000000,64.68474576
0.00000000,11.57286432,0.00000000,6.92631579,0.00000000
0.00000000,0.00000000,0.00000000,0.00000000,25.65084746
9.00000000,0.00000000,0.00000000,0.00000000,24.53559322
0.00000000,44.63819095,0.00000000,0.00000000,32.34237288
0.00000000,0.00000000,0.00000000,11.54385965,0.00000000
0.00000000,0.00000000,0.00000000,0.00000000,21.18983051
0.00000000,0.00000000,0.00000000,0.00000000,26.76610169
0.00000000,0.00000000,0.00000000,0.00000000,21.18983051
0.00000000,0.00000000,0.00000000,0.00000000,32.34237288
0.00000000,19.83919598,0.00000000,0.00000000,42.37966102
0.00000000,29.75879397,0.00000000,0.00000000,0.00000000
0.00000000,0.00000000,0.00000000,0.00000000,13.38305085
0.00000000,0.00000000,0.00000000,0.00000000,17.84406780
0.00000000,13.22613065,0.00000000,0.00000000,7.80677966
0.00000000,0.00000000,0.00000000,0.00000000,23.42033898
0.00000000,0.00000000,0.00000000,23.08771930,0.00000000
0.00000000,0.00000000,0.00000000,0.00000000,23.42033898
0.00000000,0.00000000,0.00000000,0.00000000,11.15254237
0.00000000,0.00000000,0.00000000,0.00000000,14.49830508
0.00000000,0.00000000,0.00000000,0.00000000,14.49830508
0.00000000,26.45226131,0.00000000,0.00000000,0.00000000
0.00000000,0.00000000,0.00000000,0.00000000,12.26779661
0.00000000,0.00000000,0.00000000,0.00000000,21.18983051
0.00000000,8.26633166,0.00000000,15.00701754,121.56271190
0.00000000,0.00000000,0.00000000,0.00000000,69.14576271
0.00000000,0.00000000,0.00000000,0.00000000,20.07457627
0.00000000,0.00000000,0.00000000,0.00000000,26.76610169
0.00000000,0.00000000,0.00000000,25.39649123,27.88135593
0.00000000,0.00000000,0.00000000,0.00000000,30.11186441
0.00000000,0.00000000,0.00000000,0.00000000,31.22711864
0.00000000,0.00000000,0.00000000,0.00000000,14.49830508
0.00000000,36.37185930,0.00000000,0.00000000,11.15254237
0.00000000,0.00000000,0.00000000,0.00000000,28.99661017
0.00000000,0.00000000,0.00000000,0.00000000,49.07118644
0.00000000,0.00000000,0.00000000,12.69824561,0.00000000
5.00000000,23.14572864,0.00000000,0.00000000,54.64745763
0.00000000,0.00000000,0.00000000,0.00000000,104.83389830
0.00000000,0.00000000,0.00000000,0.00000000,32.34237288
0.00000000,47.94472362,0.00000000,0.00000000,6.69152542
0.00000000,11.57286432,0.00000000,0.00000000,0.00000000
13.00000000,0.00000000,0.00000000,0.00000000,35.68813559
0.00000000,0.00000000,0.00000000,9.23508772,34.57288136
0.00000000,0.00000000,0.00000000,0.00000000,10.03728814
0.00000000,0.00000000,0.00000000,20.77894737,0.00000000
0.00000000,213.27135680,7.68093385,0.00000000,31.22711864
0.00000000,0.00000000,0.00000000,0.00000000,35.68813559
0.00000000,0.00000000,0.00000000,0.00000000,25.65084746
10.00000000,0.00000000,0.00000000,0.00000000,31.22711864
12.00000000,0.00000000,0.00000000,0.00000000,0.00000000
0.00000000,0.00000000,0.00000000,0.00000000,23.42033898
0.00000000,0.00000000,0.00000000,0.00000000,37.91864407
0.00000000,0.00000000,0.00000000,23.08771930,5.57627119
0.00000000,89.27638191,0.00000000,8.08070175,34.57288136
0.00000000,0.00000000,0.00000000,0.00000000,28.99661017
0.00000000,0.00000000,0.00000000,0.00000000,40.14915254
0.00000000,0.00000000,5.12062257,0.00000000,24.53559322
0.00000000,0.00000000,0.00000000,16.16140351,0.00000000
0.00000000,0.00000000,0.00000000,0.00000000,11.15254237
0.00000000,0.00000000,0.00000000,0.00000000,13.38305085
0.00000000,31.41206030,0.00000000,0.00000000,12.26779661
0.00000000,0.00000000,0.00000000,0.00000000,17.84406780
0.00000000,0.00000000,0.00000000,0.00000000,18.95932203
0.00000000,42.98492462,12.80155642,0.00000000,6.69152542
0.00000000,0.00000000,0.00000000,0.00000000,33.45762712
0.00000000,0.00000000,0.00000000,0.00000000,13.38305085
0.00000000,11.57286432,0.00000000,0.00000000,6.69152542
0.00000000,0.00000000,0.00000000,0.00000000,22.30508475
0.00000000,0.00000000,0.00000000,0.00000000,30.11186441
0.00000000,0.00000000,0.00000000,25.39649123,0.00000000
0.00000000,0.00000000,0.00000000,0.00000000,15.61355932
0.00000000,0.00000000,0.00000000,0.00000000,12.26779661
0.00000000,0.00000000,0.00000000,33.47719298,0.00000000
0.00000000,0.00000000,0.00000000,35.78596491,0.00000000
0.00000000,0.00000000,0.00000000,0.00000000,12.26779661
0.00000000,0.00000000,0.00000000,0.00000000,14.49830508
0.00000000,0.00000000,0.00000000,0.00000000,12.26779661
0.00000000,66.13065327,0.00000000,0.00000000,0.00000000
0.00000000,29.75879397,0.00000000,0.00000000,21.18983051
0.00000000,0.00000000,0.00000000,13.85263158,0.00000000
0.00000000,0.00000000,0.00000000,15.00701754,34.57288136
0.00000000,14.87939698,0.00000000,0.00000000,0.00000000
0.00000000,0.00000000,0.00000000,0.00000000,15.61355932
0.00000000,0.00000000,0.00000000,11.54385965,47.95593220
0.00000000,0.00000000,0.00000000,36.94035088,0.00000000
0.00000000,0.00000000,0.00000000,0.00000000,46.84067797
0.00000000,0.00000000,0.00000000,0.00000000,15.61355932
0.00000000,0.00000000,0.00000000,0.00000000,14.49830508
0.00000000,0.00000000,0.00000000,0.00000000,16.72881356
0.00000000,0.00000000,0.00000000,15.00701754,0.00000000
26.00000000,13.22613065,0.00000000,0.00000000,0.00000000
0.00000000,0.00000000,0.00000000,0.00000000,32.34237288
0.00000000,0.00000000,0.00000000,0.00000000,47.95593220
0.00000000,31.41206030,0.00000000,0.00000000,17.84406780
23.00000000,0.00000000,0.00000000,0.00000000,13.38305085
23.00000000,0.00000000,0.00000000,13.85263158,7.80677966
0.00000000,0.00000000,0.00000000,0.00000000,20.07457627
0.00000000,0.00000000,0.00000000,0.00000000,33.45762712
0.00000000,0.00000000,0.00000000,0.00000000,11.15254237
0.00000000,0.00000000,0.00000000,0.00000000,15.61355932
0.00000000,0.00000000,0.00000000,0.00000000,20.07457627
0.00000000,0.00000000,0.00000000,23.08771930,31.22711864
16.00000000,21.49246231,0.00000000,0.00000000,7.80677966
9.00000000,0.00000000,0.00000000,0.00000000,23.42033898
0.00000000,0.00000000,0.00000000,63.49122807,13.38305085
0.00000000,0.00000000,0.00000000,0.00000000,12.26779661
0.00000000,0.00000000,0.00000000,0.00000000,12.26779661
0.00000000,9.91959799,0.00000000,0.00000000,26.76610169
0.00000000,19.83919598,0.00000000,0.00000000,0.00000000
0.00000000,0.00000000,0.00000000,0.00000000,13.38305085
0.00000000,0.00000000,0.00000000,0.00000000,13.38305085
0.00000000,0.00000000,0.00000000,0.00000000,13.38305085
0.00000000,0.00000000,0.00000000,0.00000000,23.42033898
0.00000000,67.78391960,0.00000000,0.00000000,5.57627119
0.00000000,0.00000000,0.00000000,17.31578947,0.00000000
0.00000000,0.00000000,0.00000000,11.54385965,13.38305085
0.00000000,0.00000000,0.00000000,0.00000000,13.38305085
0.00000000,0.00000000,0.00000000,18.47017544,11.15254237
0.00000000,0.00000000,0.00000000,5.77192982,15.61355932
0.00000000,0.00000000,0.00000000,0.00000000,11.15254237
