rsp,pm,am,al,lm
0.00000000,0.00000000,0.00000000,28.16532258,0.00000000
0.00000000,0.00000000,0.00000000,103.27284950,0.00000000
0.00000000,0.00000000,0.00000000,28.16532258,36.78956189
28.34492754,61.39759742,0.00000000,0.00000000,28.42829782
0.00000000,0.00000000,0.00000000,18.77688172,0.00000000
0.00000000,0.00000000,0.00000000,18.77688172,0.00000000
0.00000000,18.41927923,0.00000000,0.00000000,0.00000000
0.00000000,0.00000000,0.00000000,18.77688172,0.00000000
0.00000000,0.00000000,19.95714286,0.00000000,0.00000000
0.00000000,0.00000000,169.63571430,0.00000000,0.00000000
0.00000000,0.00000000,9.97857143,18.77688172,0.00000000
0.00000000,0.00000000,0.00000000,178.38037630,11.70576969
0.00000000,0.00000000,0.00000000,18.77688172,0.00000000
22.27101449,0.00000000,9.97857143,0.00000000,0.00000000
0.00000000,0.00000000,0.00000000,18.77688172,0.00000000
0.00000000,0.00000000,0.00000000,0.00000000,26.75604501
0.00000000,0.00000000,0.00000000,28.16532258,0.00000000
0.00000000,20.46586581,0.00000000,0.00000000,0.00000000
0.00000000,0.00000000,19.95714286,18.77688172,0.00000000
0.00000000,0.00000000,0.00000000,28.16532258,0.00000000
0.00000000,0.00000000,0.00000000,28.16532258,0.00000000
0.00000000,0.00000000,29.93571429,9.38844086,8.36126407
0.00000000,0.00000000,0.00000000,37.55376344,13.37802250
0.00000000,0.00000000,0.00000000,37.55376344,0.00000000
0.00000000,0.00000000,0.00000000,0.00000000,25.08379220
0.00000000,0.00000000,0.00000000,28.16532258,0.00000000
30.36956522,0.00000000,0.00000000,28.16532258,0.00000000
0.00000000,0.00000000,0.00000000,37.55376344,0.00000000
0.00000000,0.00000000,39.91428571,0.00000000,0.00000000
0.00000000,0.00000000,0.00000000,18.77688172,0.00000000
0.00000000,0.00000000,0.00000000,56.33064516,0.00000000
0.00000000,38.88514503,29.93571429,112.66129030,0.00000000
0.00000000,0.00000000,0.00000000,28.16532258,0.00000000
0.00000000,0.00000000,69.85000000,0.00000000,0.00000000
0.00000000,0.00000000,0.00000000,46.94220430,0.00000000
0.00000000,0.00000000,0.00000000,159.60349460,0.00000000
0.00000000,0.00000000,0.00000000,46.94220430,0.00000000
0.00000000,0.00000000,0.00000000,46.94220430,0.00000000
0.00000000,0.00000000,0.00000000,37.55376344,0.00000000
0.00000000,0.00000000,0.00000000,0.00000000,10.03351688
0.00000000,0.00000000,0.00000000,28.16532258,0.00000000
10.12318841,0.00000000,0.00000000,0.00000000,0.00000000
0.00000000,0.00000000,0.00000000,9.38844086,36.78956189
0.00000000,0.00000000,0.00000000,46.94220430,46.82307876
0.00000000,0.00000000,0.00000000,37.55376344,0.00000000
0.00000000,0.00000000,0.00000000,140.82661290,0.00000000
0.00000000,0.00000000,0.00000000,28.16532258,10.03351688
0.00000000,10.23293290,39.91428571,18.77688172,0.00000000
0.00000000,0.00000000,0.00000000,28.16532258,0.00000000
0.00000000,0.00000000,0.00000000,37.55376344,0.00000000
0.00000000,0.00000000,0.00000000,18.77688172,0.00000000
0.00000000,8.18634632,39.91428571,0.00000000,0.00000000
0.00000000,0.00000000,9.97857143,46.94220430,0.00000000
0.00000000,0.00000000,0.00000000,18.77688172,0.00000000
0.00000000,0.00000000,0.00000000,18.77688172,0.00000000
0.00000000,0.00000000,0.00000000,28.16532258,0.00000000
0.00000000,59.35101084,0.00000000,0.00000000,6.68901125
0.00000000,0.00000000,0.00000000,0.00000000,30.10055063
0.00000000,0.00000000,0.00000000,0.00000000,26.75604501
0.00000000,0.00000000,19.95714286,0.00000000,0.00000000
0.00000000,0.00000000,0.00000000,28.16532258,0.00000000
0.00000000,0.00000000,0.00000000,28.16532258,0.00000000
0.00000000,0.00000000,0.00000000,28.16532258,0.00000000
0.00000000,61.39759742,0.00000000,0.00000000,0.00000000
0.00000000,0.00000000,0.00000000,0.00000000,51.83983720
10.12318841,0.00000000,0.00000000,0.00000000,15.05027532
0.00000000,0.00000000,0.00000000,46.94220430,0.00000000
0.00000000,0.00000000,129.72142860,0.00000000,0.00000000
0.00000000,0.00000000,0.00000000,0.00000000,33.44505626
0.00000000,0.00000000,0.00000000,140.82661290,63.54560689
0.00000000,0.00000000,39.91428571,37.55376344,0.00000000
0.00000000,0.00000000,0.00000000,18.77688172,0.00000000
0.00000000,0.00000000,0.00000000,9.38844086,45.15082595
0.00000000,0.00000000,39.91428571,0.00000000,0.00000000
0.00000000,0.00000000,0.00000000,18.77688172,0.00000000
0.00000000,0.00000000,0.00000000,131.43817200,0.00000000
0.00000000,0.00000000,0.00000000,65.71908602,0.00000000
0.00000000,0.00000000,89.80714286,0.00000000,0.00000000
0.00000000,0.00000000,0.00000000,28.16532258,0.00000000
0.00000000,0.00000000,0.00000000,37.55376344,0.00000000
0.00000000,0.00000000,49.89285714,0.00000000,0.00000000
0.00000000,0.00000000,0.00000000,37.55376344,0.00000000
0.00000000,0.00000000,19.95714286,0.00000000,0.00000000
0.00000000,0.00000000,0.00000000,84.49596774,0.00000000
0.00000000,73.67711691,0.00000000,0.00000000,128.76346660
0.00000000,28.65221213,0.00000000,0.00000000,0.00000000
0.00000000,0.00000000,0.00000000,65.71908602,0.00000000
10.12318841,0.00000000,9.97857143,0.00000000,0.00000000
0.00000000,26.60562555,0.00000000,0.00000000,0.00000000
0.00000000,0.00000000,0.00000000,56.33064516,0.00000000
0.00000000,0.00000000,0.00000000,0.00000000,40.13406751
0.00000000,0.00000000,0.00000000,84.49596774,21.73928657
36.44347826,0.00000000,0.00000000,0.00000000,20.06703376
0.00000000,0.00000000,0.00000000,37.55376344,0.00000000
0.00000000,53.21125110,0.00000000,0.00000000,31.77280345
