rsp,pm,am,al,lm
0.00000000,0.00000000,0.00000000,0.00000000,64.50434783
11.00000000,0.00000000,78.81427964,0.00000000,64.50434783
0.00000000,0.00000000,0.00000000,0.00000000,28.66859903
0.00000000,0.00000000,34.67828304,0.00000000,0.00000000
8.00000000,46.86213304,47.28856779,0.00000000,0.00000000
12.00000000,0.00000000,0.00000000,0.00000000,0.00000000
0.00000000,0.00000000,0.00000000,0.00000000,14.33429952
0.00000000,0.00000000,0.00000000,0.00000000,14.33429952
0.00000000,0.00000000,12.61028474,0.00000000,0.00000000
0.00000000,0.00000000,0.00000000,0.00000000,143.34299520
0.00000000,77.18468971,0.00000000,0.00000000,0.00000000
0.00000000,0.00000000,37.83085423,0.00000000,7.16714976
0.00000000,0.00000000,0.00000000,0.00000000,43.00289855
0.00000000,0.00000000,0.00000000,0.00000000,21.50144928
0.00000000,0.00000000,0.00000000,0.00000000,14.33429952
0.00000000,137.82980300,0.00000000,0.00000000,93.17294686
22.00000000,46.86213304,0.00000000,67.92286349,0.00000000
0.00000000,0.00000000,31.52571186,0.00000000,0.00000000
0.00000000,0.00000000,0.00000000,0.00000000,14.33429952
0.00000000,19.29617243,34.67828304,0.00000000,43.00289855
0.00000000,0.00000000,0.00000000,0.00000000,14.33429952
0.00000000,0.00000000,0.00000000,0.00000000,78.83864734
0.00000000,0.00000000,0.00000000,0.00000000,28.66859903
0.00000000,0.00000000,0.00000000,0.00000000,21.50144928
0.00000000,33.07915273,0.00000000,0.00000000,0.00000000
0.00000000,0.00000000,15.76285593,0.00000000,35.83574879
0.00000000,0.00000000,0.00000000,0.00000000,64.50434783
0.00000000,0.00000000,0.00000000,0.00000000,21.50144928
0.00000000,0.00000000,0.00000000,0.00000000,14.33429952
0.00000000,0.00000000,0.00000000,0.00000000,35.83574879
0.00000000,0.00000000,0.00000000,0.00000000,28.66859903
0.00000000,0.00000000,34.67828304,0.00000000,0.00000000
0.00000000,0.00000000,6.30514237,0.00000000,14.33429952
0.00000000,0.00000000,0.00000000,0.00000000,28.66859903
0.00000000,0.00000000,0.00000000,0.00000000,35.83574879
0.00000000,0.00000000,0.00000000,0.00000000,107.50724640
0.00000000,0.00000000,0.00000000,0.00000000,64.50434783
0.00000000,0.00000000,0.00000000,0.00000000,50.17004831
0.00000000,0.00000000,0.00000000,28.81576027,43.00289855
111.00000000,0.00000000,0.00000000,0.00000000,43.00289855
0.00000000,0.00000000,0.00000000,0.00000000,14.33429952
0.00000000,0.00000000,0.00000000,0.00000000,14.33429952
0.00000000,0.00000000,0.00000000,0.00000000,43.00289855
0.00000000,0.00000000,0.00000000,0.00000000,43.00289855
29.00000000,0.00000000,0.00000000,0.00000000,0.00000000
0.00000000,0.00000000,0.00000000,0.00000000,14.33429952
0.00000000,0.00000000,0.00000000,0.00000000,21.50144928
0.00000000,0.00000000,0.00000000,0.00000000,28.66859903
0.00000000,0.00000000,0.00000000,0.00000000,43.00289855
0.00000000,0.00000000,0.00000000,0.00000000,21.50144928
0.00000000,0.00000000,0.00000000,0.00000000,14.33429952
0.00000000,0.00000000,0.00000000,26.75749168,0.00000000
6.00000000,0.00000000,0.00000000,0.00000000,14.33429952
0.00000000,0.00000000,0.00000000,0.00000000,57.33719807
0.00000000,0.00000000,0.00000000,0.00000000,35.83574879
0.00000000,0.00000000,0.00000000,0.00000000,14.33429952
0.00000000,0.00000000,0.00000000,0.00000000,50.17004831
0.00000000,0.00000000,0.00000000,0.00000000,28.66859903
0.00000000,0.00000000,40.98342541,0.00000000,0.00000000
0.00000000,0.00000000,0.00000000,0.00000000,14.33429952
0.00000000,0.00000000,0.00000000,0.00000000,43.00289855
0.00000000,0.00000000,0.00000000,0.00000000,28.66859903
0.00000000,0.00000000,0.00000000,0.00000000,35.83574879
0.00000000,0.00000000,37.83085423,0.00000000,0.00000000
0.00000000,0.00000000,0.00000000,0.00000000,21.50144928
0.00000000,0.00000000,0.00000000,0.00000000,57.33719807
0.00000000,0.00000000,0.00000000,0.00000000,21.50144928
0.00000000,0.00000000,145.01827450,0.00000000,164.84444440
0.00000000,49.61872910,0.00000000,0.00000000,0.00000000
0.00000000,0.00000000,0.00000000,0.00000000,236.51594200
0.00000000,0.00000000,18.91542711,0.00000000,0.00000000
0.00000000,0.00000000,0.00000000,0.00000000,21.50144928
0.00000000,0.00000000,0.00000000,0.00000000,50.17004831
0.00000000,0.00000000,0.00000000,0.00000000,143.34299520
0.00000000,0.00000000,0.00000000,0.00000000,28.66859903
0.00000000,0.00000000,173.39141520,0.00000000,0.00000000
0.00000000,0.00000000,0.00000000,0.00000000,14.33429952
0.00000000,0.00000000,78.81427964,0.00000000,0.00000000
0.00000000,0.00000000,0.00000000,26.75749168,0.00000000
0.00000000,0.00000000,0.00000000,0.00000000,57.33719807
0.00000000,0.00000000,0.00000000,0.00000000,86.00579710
0.00000000,0.00000000,0.00000000,0.00000000,100.34009660
0.00000000,0.00000000,0.00000000,0.00000000,21.50144928
0.00000000,0.00000000,0.00000000,0.00000000,14.33429952
0.00000000,30.32255667,15.76285593,0.00000000,0.00000000
0.00000000,0.00000000,0.00000000,0.00000000,57.33719807
0.00000000,0.00000000,97.72970676,0.00000000,0.00000000
0.00000000,0.00000000,0.00000000,0.00000000,21.50144928
0.00000000,0.00000000,0.00000000,0.00000000,43.00289855
0.00000000,0.00000000,0.00000000,0.00000000,21.50144928
0.00000000,33.07915273,53.59371016,0.00000000,0.00000000
